MR-ID,images-src,product_name,price,sold-status
"MR13733","http://www.metroretrofurniture.com/images/miscellaneous3/acu100brandywarmer_06_t.jpg","Vintage Italian Brandy/Cognac Warmer with Snifter","75","null"
"MR12508","http://www.metroretrofurniture.com/images/tables/aab41and42musicalsofacouchandcoffeetable03_t.jpg","77"" Custom Made Treble Clef Coffee Table SOLD","495","SOLD"
"MR12515","http://www.metroretrofurniture.com/images/desksIII/texacodesk03_t.jpg","Vintage Mid Century Modern 1930s Royal Chrome Texaco Desk","3900","null"
"MR13271","http://www.metroretrofurniture.com/images/mastercraft/con322aco14boatshapemastercraft_006_t.jpg","Set Of Four Mid Century Modern Mastercraft Chairs","1520","null"
"MR13270","http://www.metroretrofurniture.com/images/tablesIII/con331acp-60altotable_007_t.jpg","Vintage Fan Leg Side Table by Alvar Aalto","3200","null"
"MR13008","http://www.metroretrofurniture.com/images/tablesIII/acm49tiletop_t.jpg","Contemporary Ivy Patterned Tile Top Table (ACM49)","1900","null"
"MR13328","http://www.metroretrofurniture.com/images/dining%202/acm98tableset_004_t.jpg","Danish Style Teak Oval Dining Table w/Two Leafs","1800","null"
"MR12565","http://www.metroretrofurniture.com/images/dresser/con269dresserwmirror11_t.jpg","Vintage Mid Century Thomasville Dresser","1295","SOLD"
"MR14263","http://www.metroretrofurniture.com/images/chairs9/ada51alumnumgroupchair_02_t.jpg","Herman Miller Eames Aluminum Group Executive Chair","700","null"
"MR14132","http://www.metroretrofurniture.com/images/cabinet2/acz21woodtronicsfilingcabinet_01_t.jpg","Custom-Made Woodtronics Filing Cabinet","199","null"
"MR13629","http://www.metroretrofurniture.com/images/artIII/acu26ceramicdanishclownprint_01_t.jpg","Vintage Copper Tole Painting of Clown on a Teak Frame","450","null"
"MR12680","http://www.metroretrofurniture.com/images/artIII/aci76abstract26_t.jpg","Large Abstract Giclee on Canvas","385","null"
"MR13294","http://www.metroretrofurniture.com/images/desksIII/acp79con331dropfrontdesk_001_t.jpg","51"" Teak Dropfront Desk In A Box w/ Drawer and Compartments","2320","null"
"MR13709","http://www.metroretrofurniture.com/images/dresser3/acx14teakdresser_003_t.jpg","Vintage Mid Century Scandinavian Style Teak Highboy Dresser","1900","null"
"MR13522","http://www.metroretrofurniture.com/images/zographos2/act15zographos66chairs_05_t.jpg","Set of Four Zographos 66 Chairs SOLD","2200","SOLD"
"MR13295","http://www.metroretrofurniture.com/images/tablesIII/largesaarinentable_01_t.jpg","72"" Round Saarinen Dining Table SOLD","5900","SOLD"
"MR13735","http://www.metroretrofurniture.com/images/art/acw72heywoodwakefieldheadboard_02_t.jpg","55"" Vintage Mid-Century Utility Headboard","495","null"
"MR13343","http://www.metroretrofurniture.com/images/pollock/acr40knollpollockchairsgreenleather_06_t.jpg","Set of 12 Knoll Pollock chairs with Original Tufted Olive Green Leather","8900","null"
"MR12589","http://www.metroretrofurniture.com/images/loungeIII/acg103klismoschair05_t.jpg","Vintage Mid Century Hollywood Klismos Chair","895","null"
"MR13683","http://www.metroretrofurniture.com/images/art/acu75cuttingboardwithhandles_02_t.jpg","23"" Staved Teak Serving Tray by Jens Quistgaard for Dansk","600","null"
"MR14382","http://www.metroretrofurniture.com/images/conference%202/adb32_SquareConfTable_02_t.jpg","8 ft Vintage Conference Table Designed by Eames for Herman Miller","1200","null"
"MR13817","http://www.metroretrofurniture.com/images/knoll3/acx24florenceknolltandresser_05_t.jpg","Vintage Florence Knoll Cabinet with Marble Top SOLD","2900","SOLD"
"MR12513","http://www.metroretrofurniture.com/images/tables/acf78danishexpandabletable03_t.jpg","39.5""-58.75"" Vintage Danish Expandable Mid Century Modern Dining Table","2900","null"
"MR13951","http://www.metroretrofurniture.com/images/chairs7/acy77setofthonetbrnochairs_01_t.jpg","Set of Four Flatbar Mies van der Rohe Brno Chairs for Thonet","3900","null"
"MR13716","http://www.metroretrofurniture.com/images/artdeco/acx62blackartdecosidetable_02_t.jpg","Vintage Art Deco Console Table with Flatbar Chrome Legs","1900","null"
"MR13407","http://www.metroretrofurniture.com/images/desksIV/acs03georgianoakdesk2pedestal_05_t.jpg.JPG","Vintage Mid Century Big Oak Pedestal Desk w/8 Drawers","3120","null"
"MR13138","http://www.metroretrofurniture.com/images/consoletable2/acp19aconsoletable_012_t.jpg","32"" Art Deco Style Four Drawer Maple Burl Console Table","1900","null"
"MR14400","http://www.metroretrofurniture.com/images/conference%202/adb60hmconferencetable13ft_05_t.jpg","13 Ft. Vintage Conference Table Designed by Eames for Herman Miller","2200","null"
"MR13624","http://www.metroretrofurniture.com/images/artIII/acu24ceramicdanishprint_01_t.jpg","Vintage European Copper Tole Painting on a Teak Frame SOLD","350","SOLD"
"MR12597","http://www.metroretrofurniture.com/images/knoll3/ach20knollcredenza04_t.jpg","Florence Knoll For Knoll Walnut And Cane Credenza Buffet","5900","null"
"MR13361","http://www.metroretrofurniture.com/images/artIII/con342acr70carsculpture_01_t.jpg.JPG","Vintage Midcentury Car Sculpture","32","null"
"MR13574","http://www.metroretrofurniture.com/images/stools2/act81plasticbarstool_04_t.jpg","Kartell Spoon Stool Barstool with Adjustable Height","400","null"
"MR13288","http://www.metroretrofurniture.com/images/chair6/con331acp-54paulmccobbchairs_010_t.jpg","Set of Six Chairs by Paul McCobb for Calvin Furniture SOLD","3900","SOLD"
"MR12580","http://www.metroretrofurniture.com/images/sunar/acg92sunarchairs14_t.jpg","(6) Mid-Century Modern Sunar by H. Krug Side Arm Chairs","1195","null"
"MR13431","","","null","SOLD"
"MR13806","http://www.metroretrofurniture.com/images/bedset%20II/acw13indianbedteak_07_t.jpg","Vintage Indian Bed with Canopy and Full Sized Mattress","3120","null"
"MR13956","http://www.metroretrofurniture.com/images/chairs7/acy38glennofcaliforniadiningchairs_02_t.jpg","Six Mid-Century Modern Glenn of California Dining Chairs","2900","null"
"MR13354","http://www.metroretrofurniture.com/images/lampII/con334acr56marbrolamp03_t.jpg.JPG","Vintage Ribbed Brass Lamp by Marbro","880","null"
"MR13864","http://www.metroretrofurniture.com/images/Plates%20and%20Bowls/acv83smallcuttingboardwithknifeslot_03_t.jpg","Vintage Teak Jens Quistgaard Cutting Board and Torun Knife for Dansk","65","null"
"MR13284","http://www.metroretrofurniture.com/images/couchII/acp49sofa_003_t.jpg","Chippendale Style Camelback Sofa","3800","null"
"MR12503","http://www.metroretrofurniture.com/images/marble/ace93smallmarbletable06_t.jpg","17"" Onyx Two Piece Guéridon Tulip Base Pedestal Side Table","495","null"
"MR13578","http://www.metroretrofurniture.com/images/sofaII/act75georgenelsonsofa_05_t.jpg","6 ft. Vintage Restored Knoll Style Sofa SOLD","2900","SOLD"
"MR13425","http://www.metroretrofurniture.com/images/lighting2/acs30bulblightfixture_01_t.jpg.JPG","8"" Vintage Milkglass Globe Pendant Light","99","null"
"MR12906","http://www.metroretrofurniture.com/images/tablesIII/ack91midcenturytable102_t.jpg","Vintage Mid Century Dining Table","795","SOLD"
"MR12898","http://www.metroretrofurniture.com/images/dunbar/acc48dunbardesk25_t.jpg","Vintage Edward Wormley for Dunbar Executive Desk SOLD","7900","SOLD"
"MR13281","http://www.metroretrofurniture.com/images/tablesIII/con331acp-65danishcoffeetable_008_t.jpg","59"" Long Vintage Two-Tiered Danish Coffee Table w/ Cane Weave by Poul Jensen for Selig","2900","null"
"MR13902","http://www.metroretrofurniture.com/images/art/Con359_acy66_NewYorkHighwaySign_02_t.jpg","""36 Vintage Antique Cast Iron New York State & Vermont Highway Sign","995","null"
"MR12865","http://www.metroretrofurniture.com/images/thonet/ack50thonetdaybed100_t.jpg","Mid Century Thonet Daybed Sofa Restored","3200","null"
"MR13782","http://www.metroretrofurniture.com/images/davisallen/acv97davisallendesk_04_t.jpg","Vintage Metal Desk from the Davis Allen Collection for GF","2200","null"
"MR12559","http://www/#metroretrofurniture#com/images/dining/con270saarinenstyletableandchairs14_t#jpg","Vintage Mid Century Saarinen Style Dining Table and Chairs","1895","SOLD"
"MR12816","http://www.metroretrofurniture.com/images/credenza2/montstylecredenza103_t.jpg","Mid Century Ebonized Console Table in the Manner Of James Mont","2320","null"
"MR13973","http://www.metroretrofurniture.com/images/miscellaneous3/acy44repurposedweldingchime_04_t.jpg","47"" Re-purposed Industrial Style Wedding Chime Welding Tank Gong w/ Mallet","1895","null"
"MR13605","http://www.metroretrofurniture.com/images/art/acu07driftwoodsculpture_04_t.jpg","27"" Handcrafted Tabletop Driftwood Accent Sculpture","450","null"
"MR13831","http://www.metroretrofurniture.com/images/stendig/acx36stendigbrownchairs_04_t.jpg","Pair of Vintage Breuer Cesca Chairs for Stendig","900","null"
"MR13266","http://www.metroretrofurniture.com/images/chair6/con331acq-37hmsoftseating_002_t.jpg","Modular Sofa/Lounge Chair by Don Chadwick for Herman Miller","1300","null"
"MR13578","http://www.metroretrofurniture.com/images/sofaII/act75georgenelsonsofa_02_t.jpg","6 ft. Vintage Restored Knoll Style Sofa SOLD","2900","SOLD"
"MR12650","http://www.metroretrofurniture.com/images/sculpture/aci38handchair40_t.jpg","35"" Vintage Sculptural Hand & Foot Chair in the Manner of Pedro Friedeberg SOLD","2320","SOLD"
"MR14241","http://www.metroretrofurniture.com/images/bookcaseII/acp42bookshelves_02_t.jpg","43"" Vintage Contemporary Burled Wood Art Deco Style Bookshelf","2900","null"
"MR14197","http://www.metroretrofurniture.com/images/wooden_shelves/abu21greenmoroccanshelf_03_t.jpg","37"" Vintage Moroccan Shelf","300","null"
"MR14106","http://www.metroretrofurniture.com/images/lampII/acp76artelucelamps_03_t.jpg","6.5 ft. Vintage Trianna Floor Lamp by Arteluce","900","null"
"MR13778","http://www.metroretrofurniture.com/images/art/acw96fourdanishchairs_02_t.jpg","17"" Vintage Mid-Century Teak Leather Chairs","800","null"
"MR13566","http://www.metroretrofurniture.com/images/couchIII/act76e15shirazsectionalsofa_03_t.jpg","Farah Ebrahimi Shiraz Persian Inspired Sectional Sofa with Ottoman for e15","5900","null"
"MR13832","http://www.metroretrofurniture.com/images/art/acx95heywakediningtable_05_t.jpg","72"" Vintage Heywood Wakefield Extension Table M1558G","1900","null"
"MR13722","http://www.metroretrofurniture.com/images/art/acw57foldoutdesk_07_t.jpg","42"" Vintage Mid Century Folding Desk","1900","null"
"MR12573","http://www.metroretrofurniture.com/images/credenza2/acg81mcintoshcredenza13_t.jpg","Mid Century Modern McIntosh Credenza Sideboard Buffet SOLD","null","SOLD"
"MR13077","http://www.metroretrofurniture.com/images/miscellaneous2/Con315_021a_t.jpg","4-Piece Melmac Melamine Plate & Cup Set by Ingrid Ltd. Chicago","20","null"
"MR13498","http://www.metroretrofurniture.com/images/desksIV/acn09continentaldesk_06_t.jpg","Vintage Midcentury Single Pedestal Desk","700","null"
"MR13869","http://www.metroretrofurniture.com/images/desksIV/acy33tradtionaldesk_03_t.jpg","84"" Vintage Burl Victorian Style Widdicomb Desk","4761","null"
"MR14312","http://www.metroretrofurniture.com/images/end%20table/acq91endcorner-table_03_t.jpg","Vintage Three Tier Side Table or Display Stand","1400","null"
"MR13065","http://www.metroretrofurniture.com/images/glass2/con312_icebucket__007_t.jpg","Brass & Glass Champagne Bucket with Stand","570","null"
"MR13617","http://www.metroretrofurniture.com/images/miscellaneous2/acu14bigbrassdecorativeplate_03_t.jpg","31"" Decorative Grape and Leaf Motif Brass Tray","55","null"
"MR13413","http://www.metroretrofurniture.com/images/chairs7/acr88fourbrownpatternchairs_04_t.jpg","Set of Four Moller Style Dining Chairs","1800","null"
"MR13981","http://www.metroretrofurniture.com/images/desksIV/acy93hermanmillerdesk_03_t.jpg","54"" Vintage Single Pedestal Desk by George Nelson for Herman Miller","3400","null"
"MR13712","http://www.metroretrofurniture.com/images/games/acu73clearacrylictictacto_02_t.jpg","Vintage Mid Century Clear Acrylic Tic Tac Toe Game SOLD","75","SOLD"
"MR13946","http://www.metroretrofurniture.com/images/chairs7/acy47vintorianchair_06_t.jpg","49"" Vintage Victorian Style Chair","1200","null"
"MR13569","http://www.metroretrofurniture.com/images/chairs7/act82venusbentwoodchairs_06_t.jpg","Set of Eight Konstantin Grcic Venus Chairs for Classicon","8900","null"
"MR14165","http://www.metroretrofurniture.com/images/shelves/acp80kartellbookcases_03_t.jpg","31"" Pair of Vintage Kartell Wall-Mounted Red Plastic Shelves","495","null"
"MR12797","http://www.metroretrofurniture.com/images/sculpture/sailboats0101_t.jpg","Pair of Vintage Mid Century Brass Sailboats","199","null"
"MR14378","http://www.metroretrofurniture.com/images/lampIII/adb21ceramiclampwithgeomtricpattern_04_t.jpg","Vintage Ceramic Vase Table Lamp","55","null"
"MR14155","http://www.metroretrofurniture.com/images/end%20table/aco92endtable_03_t.jpg","35.5"" Vintage Half Moon Crosshatch End-table","900","null"
"MR13995","http://www.metroretrofurniture.com/images/Bar/acy100grapevinebarset_08_t.jpg","39"" Vintage Grapevine Bar and Stools SOLD","2900","SOLD"
"MR13324","http://www.metroretrofurniture.com/images/bookcaseII/acq50_lawyerbookcase_03_t.jpg","73"" Tall Grey Lawyer Barrister Bookcase by Globe-Wernicke","1100","null"
"MR13763","http://www.metroretrofurniture.com/images/miscellaneous3/acv89shortmetalpitchernolid_07_t.jpg","Set of Royal Holland Daalderop Pewter and Teak Coffee/Tea Set with Serving Pitchers SOLD","900","SOLD"
"MR13163","http://www.metroretrofurniture.com/images/mcguire/acq57con330_018a_t.jpg","Pair of McGuire Oak and Leather X-Chair Folding Director","2400","null"
"MR13511","http://www.metroretrofurniture.com/images/chairs7/act03tuftedhigbackchairs_03_t.jpg","Set of Eight Vintage Italian Highback Dining Chairs","5900","null"
"MR12791","http://www.metroretrofurniture.com/images/drexel/acj79drexeldresser100_t.jpg","Drexel Composite Series Black Lacquer Chest of Drawers SOLD","1900","SOLD"
"MR13072","http://www.metroretrofurniture.com/images/sculpture/Con315_001a_t.jpg","10"" Lucite Grapes with Driftwood Stem","200","null"
"MR12800","http://www.metroretrofurniture.com/images/end%20table/acj91endtable10_t.jpg","Vintage Mid Century Scandinavian Style Mahogany End Table","295","null"
"MR12629","http://www.metroretrofurniture.com/images/chair5/eggchair08_t.jpg","Vintage Retro Orb Egg Chair Accent Stool","960","null"
"MR13797","http://www.metroretrofurniture.com/images/art/acw60pairofbenches_02_t.jpg","63"" Vintage Stainless Steel Leather Benches In Style of Florence Knoll SOLD","1900","SOLD"
"MR13335","http://www.metroretrofurniture.com/images/industrial/acr38industrialmetalchair_02_t.jpg","Vintage Metal Industrial Chair","80","null"
"MR14271","http://www.metroretrofurniture.com/images/tablesIV/ada59alvaraltotable_04_t.jpg","3 Ft. Vintage Modernist 80A Coffee Table by Alvar Aalto for Artek","900","null"
"MR12755","http://www.metroretrofurniture.com/images/ottoman/acj81greenottoman05_t.jpg.JPG","Large Vintage Button Tufted Designer Ottoman with Castors SOLD","895","SOLD"
"MR12663","http://www.metroretrofurniture.com/images/sofaII/aci78con280italiansectandottoman09_t.jpg","American Leather Menlo Park Italian Sectional Sofa and Ottoman SOLD","7900","SOLD"
"MR13603","http://www.metroretrofurniture.com/images/art/acu04PaintingByFade_02_t.jpg","Abstract Painting by Rowland Fade","1900","null"
"MR12932","http://www.metroretrofurniture.com/images/medcds/anatomypanelc_t.jpg","3 Panel Room Divider with Medical Illustrations","149","null"
"MR13955","http://www.metroretrofurniture.com/images/credenza3/acw46_MahoganyCredenza_04_t.jpg","60"" Vintage Mid-Century Danish Credenza","2900","null"
"MR13591","http://www.metroretrofurniture.com/images/sidetable%20II/act65roundwoodsidetable_04_t.jpg","Vintage Hand Carved Hourglass Stool","600","null"
"MR13794","http://www.metroretrofurniture.com/images/desksIV/acx72stowdavistwopeddesk_08_t.jpg","Vintage Stow Davis Two Tone Double Pedestal Desk","2900","null"
"MR13614","http://www.metroretrofurniture.com/images/heywoodII/Con%20363%20002a_t.jpg","Vintage 81"" Heywood Wakefield M780 Full Size Cabinet Utility Headboard","900","null"
"MR13344","http://www.metroretrofurniture.com/images/milo%20baughman/acr41Milobaughmanswivelchair_02_t.jpg","Pair of Milo Baughman White Swivel Lounge Chairs","6900","null"
"MR12580","http://www.metroretrofurniture.com/images/sunar/acg92sunarchairs11_t.jpg","(6) Mid-Century Modern Sunar by H. Krug Side Arm Chairs","1195","null"
"MR13548","http://www.metroretrofurniture.com/images/saarinen2/act48blacksaarinenstyletable_02_t.jpg","Pair of Saarinen Style Black Tulip Side Tables With White Marble","1800","null"
"MR13561","http://www.metroretrofurniture.com/images/pollock2/act35brownpollockchairs_02_t.jpg","Pair of Vintage Knoll Pollock Leather Executive Armschairs SOLD","1500","SOLD"
"MR13135","http://www.metroretrofurniture.com/images/consoletable/acp06consoletable_003_t.jpg","34"" Art Deco Style Maple Burl Console Table","1900","null"
"MR12575","http://www.metroretrofurniture.com/images/cabinet2/con264whitekitchencabinet10_t.jpg","Vintage Mid Century White Hoosier Cabinet","420","null"
"MR14041","http://www.metroretrofurniture.com/images/conference%202/acz11burledmapleconferencetable_01_t.jpg","10.5 ft Vintage Burled Wood Conference Table in the Style of Milo Baughman","6900","null"
"MR13831","http://www.metroretrofurniture.com/images/stendig/acx36stendigbrownchairs_05_t.jpg","Pair of Vintage Breuer Cesca Chairs for Stendig","900","null"
"MR14009","http://www.metroretrofurniture.com/images/coffeetable2/acz07danishcoffeetable_04_t.jpg","4 ft Vintage Danish Teak Glazed Tile Coffee Table by Trioh of Denmark","900","null"
"MR13424","http://www.metroretrofurniture.com/images/stools2/acs24costaricancampaignleatherstools_05_t.jpg","Costa Rican Leather Campaign Stools","1900","null"
"MR13502","http://www.metroretrofurniture.com/images/couchIII/aco41thayercoggin_03_t.jpg","Pair of Vintage Milo Baughman Thayer Coggin Leather Lounge Chairs SOLD","6900","SOLD"
"MR14396","http://www.metroretrofurniture.com/images/conference%202/adb41hmconferencetable12ft_04_t.jpg","12 ft Vintage Conference Table Designed by Eames for Herman Miller","1900","null"
"MR13386","http://www.metroretrofurniture.com/images/chair6/con344tubarmchair03_t.jpg.JPG","Vintage Cantilever Leather Arm Chair by Mart Stam","400","SOLD"
"MR12802","http://www.metroretrofurniture.com/images/chairIII/ack79browncappellichair99_t.jpg","Jasper Morrison Low Pad Lounge Chair SOLD","950","SOLD"
"MR12940","http://www.metroretrofurniture.com/images/sidetable/acj39rosewoodsidetable46_t.jpg","Mid Century Rosewood Side Table SOLD","795","SOLD"
"MR13950","http://www.metroretrofurniture.com/images/sidetable%20II/acy50traditionalnightstands_01_t.jpg","20"" Vintage Burl Wood Night Stands by Scott Thomas Furniture","1695","null"
"MR13331","http://www.metroretrofurniture.com/images/chair6/acr21_amerdeskchairs_01_t.jpg.JPG","Set of 4 Ion Chairs designed by Gideon Kramer for American Desk Manufacturing","3080","null"
"MR13320","http://www.metroretrofurniture.com/images/chair6/acj86gordonhighchair09_t.jpg","Gordon International Bar Stool","295","null"
"MR12561","http://www.metroretrofurniture.com/images/dresser/acg99chestofdrawers16_t.jpg.JPG","Mid Century Modern Danish Rolltop Secretary Desk Chest of Drawers ( acg99 )","2320","null"
"MR12842","http://www.metroretrofurniture.com/images/outdoor/con29599_t.jpg","Vintage Mid Century Woodard Patio Table and 4 Chairs","1500","null"
"MR13700","http://www.metroretrofurniture.com/images/pollock2/Con374_knollpollockchairs_010a_t.jpg","Pair of Knoll Pollock Chairs with four star art metal bases","2500","null"
"MR13028","http://www.metroretrofurniture.com/images/hermanmiller3/acn40hermanmillerwalnutttable_001a_t.jpg","10 Ft. Herman Miller Eames Walnut Racetrack Conference Table SOLD","7900","SOLD"
"MR14016","http://www.metroretrofurniture.com/images/fabricswatches/blackvinyl_01_t.jpg","Black Vinyl Textile Upholstery","null","null"
"MR13295","http://www.metroretrofurniture.com/images/tablesIII/largesaarinentable_03_t.jpg","72"" Round Saarinen Dining Table SOLD","5900","SOLD"
"MR14333","http://www.metroretrofurniture.com/images/sofa3/ada97sixsidedsofa_01_t.jpg","7.5 Ft. Velvet Hexagonal Light Lavender Sofa by Bernhardt (Shown in the film American Hustle)","4900","null"
"MR13574","http://www.metroretrofurniture.com/images/stools2/act81plasticbarstool_01_t.jpg","Kartell Spoon Stool Barstool with Adjustable Height","400","null"
"MR14179","http://www.metroretrofurniture.com/images/chairs8/acz89pollockchairs_01_t.jpg","Set of 10 Vintage Knoll Pollock Executive Armchairs","7500","null"
"MR12717","http://www.metroretrofurniture.com/images/tablesIII/aci61con280glassmetalsidetable04_t.jpg","Contemporary Glass and Metal Side Table","560","null"
"MR14102","http://www.metroretrofurniture.com/images/miscellaneous3/acz27marbledecanterset_03_t.jpg","5pc Marble Decanter Set with 6 Cups & Underplate","40","null"
"MR12584","http://www.metroretrofurniture.com/images/coffeetable/con264coffeetable11_t.jpg","Chrome and Bronze Coffee Side Table","420","null"
"MR13936","http://www.metroretrofurniture.com/images/hutch/acy27morrischinahutch_08_t.jpg.JPG","Vintage Architectural Modern China Hutch Designed by Morris of California","1900","null"
"MR13592","http://www.metroretrofurniture.com/images/hermanmiller3/act59hermanmillermeshchairs_01_t.jpg","Set of Four Eames DKR Chairs for Herman Miller with Original Girard Upholstery","3900","null"
"MR14010","http://www.metroretrofurniture.com/images/fabricswatches/brownultraleather_01_t.jpg","Light Brown Ultra Leather Textile Upholstery","null","null"
"MR14233","http://www.metroretrofurniture.com/images/chairs8/ada34sauderrockingchairs_03_t.jpg","Three Position Rocker Chair in Light Maple","null","null"
"MR12940","http://www.metroretrofurniture.com/images/sidetable/acj39rosewoodsidetable52_t.jpg","Mid Century Rosewood Side Table SOLD","795","SOLD"
"MR12843","http://www.metroretrofurniture.com/images/sofaII/con288menloparkcouch110_t.jpg.JPG","Menlo Park Italian Sectional Sofa SOLD","2900","SOLD"
"MR12681","http://www.metroretrofurniture.com/images/art/aci77abstract26_t.jpg","Large Modern Abstract Giclee","455","null"
"MR13868","http://www.metroretrofurniture.com/images/dansk/acv21danskcoasterset_03_t.jpg","Set of Four Vintage Teak Dansk Coasters","40","null"
"MR13494","http://www.metroretrofurniture.com/images/thonet/acs93antonloremzthonetstools_03_t.jpg.JPG","Set of Four Anton Lorenz Chairs for Thonet SOLD","2400","SOLD"
"MR13148","http://www.metroretrofurniture.com/images/shelves/acp41decoshelf_006_t.jpg","37"" x 34"" Art Deco Style Three Tier Maple Burl Shelf","1900","null"
"MR13914","http://www.metroretrofurniture.com/images/art/acy75_ItalnCrdnz_08_t.jpg","92"" Vintage Solid Wood Italian Credenza","5900","null"
"MR13983","http://www.metroretrofurniture.com/images/chairs7/acy91greenicfchair_03_t.jpg","Vintage Martela Oy Chrome Base Office Chair","600","null"
"MR13348","http://www.metroretrofurniture.com/images/credenza3/aco35jenrisomcred04_t.jpg","Rare Vintage Jens Risom 72"" Width Credenza with Y-Shaped Drawer Pulls","5900","null"
"MR14342","http://www.metroretrofurniture.com/images/milo%20baughman/adb34milobaughmanchair_02_t.jpg","High Back Leather and Chrome Side Chair designed by Milo Baughman","900","null"
"MR13554","http://www.metroretrofurniture.com/images/chairIII/az64whitemeshsidechair06_t.jpg","Set of Ten David Rowland Thonet Sof-Tech Side Stacking Chairs","1900","null"
"MR12923","http://www.metroretrofurniture.com/images/dining/aci15midcenturytable03_t.jpg","Vintage Mid Century Modern Dining Table","995","null"
"MR13346","http://www.metroretrofurniture.com/images/couchII/acr48Stendic%20Couch_02_t.jpg","88"" Cream Stendig Couch by Robert Haussmann","1900","null"
"MR14175","http://www.metroretrofurniture.com/images/lampIII/acz41danishceramiclamp_04_t.jpg","16.5"" Vintage Soholm Denmark Ceramic Lamp","1500","null"
"MR13154","http://www.metroretrofurniture.com/images/chair6/acp100con329franklloydwrightchairs_009_t.jpg","Pair of Frank Lloyd Wright Theatre Chairs from the Kalita Humphreys Theater","4000","SOLD"
"MR12538","http://www.metroretrofurniture.com/images/sounddome/brown%20speaker%202_t.jpg","Brown Innovations 32"" Single Localizer Sound Dome","599","null"
"MR12656","http://www.metroretrofurniture.com/images/milo%20baughman/aci17milocouch05_t.jpg","Walnut Sofa in the Manner of Milo Baughman - Thayer Coggin","1995","SOLD"
"MR12529","http://www.metroretrofurniture.com/images/knoll3/acg26knollrosewoodcontables05_t.jpg","Vintage Mid Century10ft Knoll Rosewood Boat Shaped Conference Table","7900","null"
"MR12810","http://www.metroretrofurniture.com/images/sign/ack16stanfordsign99a_t.jpg","Stanford Financial Retractable Free Standing Banner Sign SOLD","295","SOLD"
"MR13152","http://www.metroretrofurniture.com/images/lampII/acp83knolllamps_004_t.jpg","Pair of Robsjohn-Gibbings Carrara Marble Table Lamps for Hansen","2900","null"
"MR13174","http://www.metroretrofurniture.com/images/mastercraft/con322aco10mastercraftcabinet_001_t.jpg","Mid Century Modern Mastercraft Sideboard Buffet SOLD","3920","SOLD"
"MR13436","http://www.metroretrofurniture.com/images/loungeIII/acs58greenloungechairs05_t.jpg.JPG","Pair of Vintage Mid Century Harvey Probber Green Patterned Lounge Chairs","null","SOLD"
"MR12535","http://www.metroretrofurniture.com/images/consoletable/acg08burkeendtables03a_t.jpg","Art Deco Style Console Table SOLD","1900","SOLD"
"MR14111","http://www.metroretrofurniture.com/images/end%20table/acp31endtables_08_t.jpg","16"" A Pair of Vintage Burl and Walnut Art Deco Style End Tables","2900","null"
"MR13612","http://www.metroretrofurniture.com/images/lucite/acw13con352lucitetables_004_t.jpg","Vintage Sculptural “S” Lucite End Table SOLD","250","SOLD"
"MR14041","http://www.metroretrofurniture.com/images/conference%202/acz11burledmapleconferencetable_02_t.jpg","10.5 ft Vintage Burled Wood Conference Table in the Style of Milo Baughman","6900","null"
"MR12963","http://www.metroretrofurniture.com/images/wooden_shelves/abu26bluepaintedshelf15_t.jpg","Antique Moroccan Shelf with Floral and Vine Motifs","400","null"
"MR13226","http://www.metroretrofurniture.com/images/nelson/acp75con331nelsonsidetables_012a_t.jpg","Pair of Vintage George Nelson for Herman Miller Side Tables HOLD","3900","null"
"MR14080","http://www.metroretrofurniture.com/images/dresser3/acp13talldresser_12_t.jpg","23""  Burled Wood Art Deco Style Dresser","3900","null"
"MR13870","http://www.metroretrofurniture.com/images/art/Con359_acy34_PewterSugarCreamer_07_t.jpg","7"" Vintage Pewter Selandia Norway Sugar & Creamer Set","75","null"
"MR14160","http://www.metroretrofurniture.com/images/hmIII/acz71hermanmillerlaminatetable_04_t.jpg","6 ft. Vintage Herman Miller Eames Racetrack Conference Table","900","null"
"MR13390","http://www.metroretrofurniture.com/images/dresser2/con306_003a_t.jpg","Vintage Cavalier Vanity with Mirror","1520","null"
"MR14204","http://www.metroretrofurniture.com/images/artdeco2/acz81blackglasstable_04_t.jpg","72"" Vintage Art Deco Black Vitrolite Glass Table","6900","null"
"MR13221","http://www.metroretrofurniture.com/images/sidetable/aco99pinwheelsidetables_002_t.jpg","2 ft HT x 2 ft Dia. Pair of Art Deco Style Occasional Tables w/ Inlaid Burled Wood","2400","null"
"MR13218","http://www.metroretrofurniture.com/images/Bar/Sambucadarkfronta_t.jpg","Sambuca Bar Dark Oak with Glass Top SOLD","1295","SOLD"
"MR13223","http://www.metroretrofurniture.com/images/dresser2/acp04sixdwrdressers_002_t.jpg","47"" W x 41"" H Art Deco Style Dresser w/ 8 Drawers and Burled Wood","2900","null"
"MR14127","http://www.metroretrofurniture.com/images/desks5/acz53knollwalnutdesk_06_t.jpg","Vintage Florence Knoll Single Pedestal Walnut Desk","2900","null"
"MR13275","http://www.metroretrofurniture.com/images/chair6/con331acq-19fritzhansenseries7chair_010_t.jpg","Series 7 Red Chair by Arne Jacobsen for Fritz Hansen","600","null"
"MR14142","http://www.metroretrofurniture.com/images/outdoor2/acy51outdoormetaltable_04_t.jpg","31"" Vintage Italian Outdoor Patio Set.","1400","null"
